1.0014,1.0015,1.0054,1.0082,0.9936,1.0443,1.0396,1.0485,1.055,1.0404,1.0614,1.0458,1.0463,1.0456,0,-1.0999,-1.6944,-4.1482,-3.5509,-6.5477,-6.3533,-6.0095,-7.8853,-7.9187,-7.4797,-7.359,-7.3577,-8.159,33.364,28.416,6.1093,29.129,24.698,21.924,-22.176,19.838,12.682,23.458,6.9361,5.6667,12.113,-4.9759,24.92,4.2598,5.0702,-3.4938,0.030682,3.9734,-0.8714,0.87701,2.6115,-1.6591,-1.442,-6.6376,1.7833,-14.736,-6.9078,4.5062,-3.1969,0.75754,-1.4534,0.50027,-16.626,4.1021,3.9921,2.2711,-1.422,-0.51819
1.0394,1.0242,1.0474,1.0172,1.0118,1.0788,1.0337,1.0315,1.0542,1.0538,1.0636,1.0478,1.0526,1.0475,0,-1.0411,-2.6507,-4.0015,-3.5784,-7.4163,-5.9139,-4.9319,-7.392,-7.7496,-7.6813,-8.1628,-8.3208,-9.118,32.611,29.669,11.383,29.199,25.903,20.199,-16.615,17.289,12.149,30.448,2.9363,6.7779,15.396,-10.017,27.821,6.4988,11.371,-0.31199,0.99495,3.1867,0.34861,-0.34973,-18.106,-4.8825,-3.4675,13.43,6.7481,-5.5239,-2.7004,11.593,0.034865,2.1055,3.8843,6.2167,-12.608,1.4689,-1.1176,-0.25685,-0.35059,-2.6076
1.0128,1.0039,1.0124,0.9995,1.0047,1.0644,1.029,1.016,1.0507,1.0632,1.0612,1.0544,1.0632,1.0535,0,-1.0449,-2.431,-4.2101,-3.6226,-7.3296,-6.2963,-5.4284,-7.8549,-8.26,-7.7671,-8.0925,-8.1198,-8.7306,33.361,29.478,9.296,30.227,25.835,22.59,-19.907,18.571,12.52,29.426,5.3722,4.7718,10.993,-8.1434,26.804,5.7119,6.0482,-2.3168,0.93834,3.5753,-0.037525,0.026319,-16.909,-4.0449,-2.8362,12.543,5.9364,-6.728,-3.2969,6.289,-0.52771,-1.636,-2.89,6.108,-13.663,-3.7408,-1.9933,-0.72595,-0.12279,0.40199
1.006,0.99411,0.98654,0.98498,0.99487,1.0513,1.0258,1.0198,1.0461,1.0537,1.0539,1.0648,1.0508,1.0567,0,-1.1032,-1.6877,-4.1339,-3.5614,-6.2049,-5.9669,-5.089,-7.3255,-7.3442,-6.8927,-6.9818,-7.3375,-8.1714,33.227,27.363,7.0631,29.228,23.269,19.95,-23.922,15.69,10.633,19.908,7.7575,6.8702,15.463,-7.9986,23.661,1.8903,5.0754,-4.6346,0.91558,4.4438,0.8694,-0.86404,4.604,-2.8485,-4.05,-9.7715,-4.1294,-13.748,-6.9044,-0.53017,0.73461,-1.5802,-3.6865,3.7461,-18.507,2.384,-2.1485,0.5845,-0.53645,-0.97357
0.99159,1.0024,1.0095,0.99044,0.97516,1.0356,1.0293,1.0288,1.0279,1.0669,1.0416,1.028,1.0321,1.0376,0,-1.059,-2.3168,-4.536,-3.8978,-7.9278,-6.5311,-5.8156,-8.4521,-8.5855,-8.465,-8.6283,-9.0028,-9.7465,32.403,29.992,6.5341,29.857,25.288,25.815,-18.416,19.08,12.52,29.803,4.8492,5.8993,14.449,-8.6501,27.042,7.1671,8.7943,-1.5799,0.9125,3.0886,2.6189,-2.6245,-18.016,-10.783,-7.1287,6.5443,16.95,-5.5493,-2.5261,9.4189,-0.60857,0.33228,-2.3441,6.1448,-12.467,-0.17259,-1.9832,1.8028,-1.796,-2.0159
1.0028,1.0125,0.99702,0.96062,1.0115,1.0693,1.032,1.056,1.0564,1.0485,1.0439,1.0419,1.0649,1.0436,0,-1.0864,-2.292,-4.04,-3.5502,-7.0313,-5.3169,-3.8109,-6.9967,-7.3412,-7.3697,-7.7968,-7.7619,-8.255,33.104,28.227,11.333,29.597,24.874,16.327,-19.737,11.804,10.003,27.076,3.6149,6.3046,11.41,-17.341,29.107,7.5416,7.6522,-0.41325,0.15984,2.214,-0.91528,0.91971,0.39752,-1.3495,-1.3843,-3.3072,0.66322,-15.628,-5.7552,3.4573,0.80613,-1.0328,0.76354,-8.0596,-8.1216,0.46007,-1.9064,-1.2722,1.5118,-0.76827
1.0186,1.0085,1.0121,0.98631,0.98623,1.0873,1.0285,1.0388,1.0648,1.0355,1.0379,1.0582,1.0473,1.0356,0,-1.0871,-2.0775,-4.3203,-3.7132,-6.9028,-6.709,-6.3152,-8.0346,-8.2127,-7.7661,-7.8838,-8.0265,-9.1026,33.019,29.831,7.8294,30.911,26.104,23.305,-23.153,20.089,12.527,25.124,7.7029,6.4612,16.549,-3.8615,24.066,2.7687,8.3097,-4.798,2.2136,6.5371,0.55569,-0.56365,-6.9858,-3.8819,-3.7703,1.5496,1.0156,-10.369,-5.5074,1.1675,-0.83264,-1.3954,-1.191,6.0015,-17.503,-2.6049,2.6089,0.12558,0.055443,2.2633
1.0109,1.0148,1.0149,1.0108,1.001,1.0528,1.05,1.0358,1.0714,1.0753,1.0372,1.0423,1.04,1.0466,0,-1.0215,-2.2723,-4.0376,-3.5113,-6.3242,-6.0114,-4.9775,-7.3094,-7.2278,-7.0109,-7.0787,-7.0565,-8.553,33.085,28.602,8.9979,28.626,23.527,20.661,-21.459,16.572,11.57,22.445,5.7579,6.1154,14.558,-9.1881,25.44,2.7549,8.0173,-3.3479,1.7399,4.8717,1.0952,-1.0873,-11.696,-5.783,-4.4503,5.1019,6.583,-8.3651,-4.2975,8.7779,-2.3323,-0.96096,0.91581,6.2302,-15.387,3.3249,0.21893,1.7498,0.9057,-3.3818
0.99121,0.98926,0.96464,0.96601,0.98243,1.0372,1.0165,1.0211,1.04,1.0338,1.0376,1,1.0237,1.0146,0,-1.093,-1.8936,-4.6686,-4.007,-7.7014,-6.7253,-6.1299,-8.2851,-8.5109,-8.2827,-8.6877,-8.5319,-9.1447,32.374,29.924,6.3811,31.009,26.505,24.038,-20.578,17.991,11.828,27.276,4.3021,5.9867,11.616,-6.9976,25.439,5.2454,7.0598,-1.3404,0.44001,2.838,3.5495,-3.5507,-4.4152,-11.183,-8.6015,-8.8014,12.264,-9.147,-4.8445,7.1193,-2.2447,-1.0423,0.54492,6.1195,-16.298,4.0843,3.3712,1.1316,1.308,-0.53067
1.0367,1.0193,1.0166,0.9942,1.0061,1.0745,1.0575,1.0661,1.0482,1.047,1.0613,1.0464,1.0327,1.0445,0,-1.0846,-1.742,-3.8752,-3.3727,-6.7583,-5.3792,-3.941,-7.2683,-7.353,-7.1284,-7.5354,-7.5565,-8.2467,33.271,27.917,6.4437,28.218,24.147,20.691,-19.211,14.118,11.351,26.035,5.2054,7.1772,15.786,-16.09,30.198,3.7003,9.2583,-2.924,1.0229,4.9804,-1.0435,1.0215,0.16419,-0.74155,-1.1072,-3.1235,-0.65724,-10.761,-2.7758,7.3589,2.2121,1.9698,5.5779,-8.7806,-2.7124,0.64478,2.4276,-1.3309,0.6683,1.3632
1.011,1.0078,1.0007,1.0052,0.98938,1.0468,1.0572,1.0581,1.0582,1.0397,1.0547,1.0666,1.0328,1.0352,0,-1.1015,-1.8177,-3.9012,-3.5507,-7.325,-5.7186,-4.3101,-7.3908,-7.506,-7.5372,-7.828,-7.7615,-8.2835,33.081,28.764,7.0954,28.647,25.43,20.708,-17.187,15.649,11.739,29.372,4.3731,5.3859,12.588,-14.574,29.597,5.4795,8.1342,-1.1329,1.3799,3.4517,-0.93324,0.94346,-0.27753,-1.3043,-1.3333,-3.1079,0.26241,-13.842,-4.4226,4.2612,2.3758,1.6363,5.5235,-9.1604,-5.511,0.11234,2.945,-1.1514,0.80253,2.0027
1.0208,1.0086,0.99598,1.0021,0.99389,1.0573,1.0268,1.0197,1.0087,1.0443,1.0532,1.0618,1.0566,1.0408,0,-1.0641,-1.6829,-4.0661,-3.5262,-7.0005,-5.2394,-3.6602,-6.8227,-7.33,-7.2521,-7.6903,-7.9191,-7.8313,33.476,28.04,7.2583,28.375,23.944,19.398,-18.051,11.196,9.4683,27.34,3.3643,5.2995,12.142,-16.429,26.884,7.2506,7.4792,-0.7692,1.329,2.1665,0.13879,-0.13782,3.9397,-3.9298,-3.0198,-10.167,4.628,-6.0438,-2.9802,4.7147,2.9701,-1.2669,-0.92278,6.5797,-12.733,-5.3087,-0.00068404,-1.8249,0.4019,4.1576
1.0237,1.0284,1.0521,1.0137,1.0121,1.0383,1.0464,1.0317,1.0591,1.042,1.0716,1.0605,1.0633,1.0742,0,-0.98991,-2.2267,-4.0482,-3.5224,-7.2455,-5.5635,-4.2344,-7.3223,-7.5976,-7.6121,-8.0078,-7.8966,-8.6348,31.991,28.733,7.8065,28.896,24.927,23.561,-18.625,14.332,11.199,30.011,3.3637,6.3031,13.221,-14.926,29.421,5.884,8.2419,0.028627,0.21221,2.1268,2.6023,-2.6132,-20.253,-10.83,-6.8885,9.3663,17.163,-1.1152,-0.012646,15.589,-0.17816,2.0875,3.1555,6.4213,-7.796,0.64011,-0.35325,-0.81405,-0.40466,-1.3409
1.0263,1.0092,1.0041,0.997,0.99088,1.0551,1.0304,1.0206,1.0513,1.0617,1.0739,1.0617,1.0744,1.036,0,-1.068,-1.7583,-3.7642,-3.3724,-7.0585,-5.625,-4.9005,-7.3236,-7.6281,-7.4908,-7.6352,-7.7315,-8.494,33.174,27.382,7.4811,27.023,23.373,17.509,-16.489,17.286,12.042,29.235,4.5646,5.0649,11.328,-9.6307,26.973,6.4879,8.1905,-1.1397,0.43531,3.8556,-0.65978,0.66279,3.4644,-1.6777,-1.6107,-7.3914,1.1937,-6.8425,-3.3162,7.4256,-0.15663,0.63874,-0.47291,6.1826,-13.608,-4.2119,-1.5965,-0.92523,-0.95581,0.22724
1.0261,1.0154,0.98917,1.0029,0.98899,1.0385,1.0421,1.0558,1.0618,1.054,1.0483,1.0605,1.0485,1.0663,0,-1.0833,-1.9238,-4.2273,-3.7157,-7.5982,-6.0192,-4.7582,-7.8055,-7.9138,-7.7474,-8.5832,-8.6809,-9.072,33.273,30.747,8.4314,31.707,26.948,21.776,-20.213,16.434,11.994,30.225,4.0195,6.8528,14.851,-13.267,29.473,4.881,9.1356,-0.79953,0.73437,2.9665,-0.95817,0.9537,0.31157,-1.7505,-1.5137,-4.213,1.9521,-14.097,-4.6505,4.5448,0.18072,-0.83376,-2.0821,-8.3404,-6.6988,-1.9529,-2.3741,-1.1649,-0.38185,-0.034794
1.054,1.0319,1.0375,1.0205,1.0158,1.0583,1.036,1.0388,1.0632,1.0464,1.0638,1.0611,1.0343,1.048,0,-1.0101,-1.6745,-3.7114,-3.3174,-7.1662,-5.3968,-4.069,-7.0705,-7.3709,-7.3617,-7.853,-7.7976,-8.2107,33.006,28.302,6.2407,28.141,24.524,21.255,-17.182,14.824,11.712,30.397,3.2481,6.3457,14.258,-14.292,28.751,7.2549,10.745,-0.02467,1.3829,3.1328,-1.1066,1.1178,-0.072045,-2.7515,-0.95161,-4.8437,7.7294,-1.1745,-0.00010347,15.959,1.7683,1.9093,6.2174,6.3951,-7.9905,1.437,3.4137,-0.89745,0.89766,1.3153
1.0085,0.99272,0.97725,1.0034,0.97675,1.0671,1.0339,1.0141,1.0615,1.0817,1.0558,1.0453,1.064,1.052,0,-1.0856,-1.5449,-4.5154,-3.8578,-7.0787,-6.7557,-6.5009,-8.3249,-8.3674,-7.8043,-7.6551,-8.015,-8.7316,32.715,30.175,6.3268,32.066,26.608,23.123,-23.456,20.865,12.653,25.202,6.9176,5.4228,13.458,-2.7976,23.441,4.4756,5.5895,-3.7672,0.87929,4.1137,1.8744,-1.8639,5.4289,-7.7791,-5.8974,-15.824,9.3403,-11.112,-5.9324,4.5165,-3.1476,0.28289,-2.332,6.1152,-18.743,1.5894,3.0719,2.219,-1.7414,-0.25778
1.0265,1.0253,1.0347,0.999,1.0097,1.0631,1.0554,1.0592,1.0519,1.0598,1.0511,1.0581,1.0409,1.0478,0,-1.0424,-2.1152,-4.1407,-3.5906,-7.1286,-6.2787,-5.1753,-7.8904,-7.985,-7.5292,-7.9586,-8.0619,-9.2107,33.081,30.314,7.3745,30.623,25.917,25.002,-21.004,18.52,12.915,28.073,6.1501,6.1163,14.127,-11.189,29.715,5.4997,8.8237,-3.2233,1.497,5.2333,-1.0816,1.0904,-12.479,-2.342,-1.1892,9.0607,5.5386,-10.734,-3.2291,9.3412,-0.72509,-0.80343,-0.15293,-5.2874,-5.897,-0.28973,-1.7461,1.4374,0.27554,-2.5687
1.0471,1.0155,1.0433,1.0103,1.0076,1.0535,1.059,1.0614,1.0647,1.0466,1.0486,1.0674,1.0488,1.0355,0,-1.0437,-2.3863,-3.7606,-3.2659,-6.3454,-4.8583,-3.0437,-6.5588,-6.834,-6.7141,-7.0933,-7.3275,-7.682,32.965,27.891,10.559,28.026,23.503,18.864,-20.183,9.9597,9.4947,24.804,4.0451,5.9615,14.323,-20.015,29.616,7.0966,9.6836,-1.5709,1.1311,3.6101,-1.1238,1.1261,-12.355,-2.331,-0.82099,9.5805,6.7353,-8.657,-2.394,11.039,1.0583,0.85389,1.2594,-3.3868,-5.4588,2.8332,3.652,-0.4446,-0.52098,2.3754
1.0041,1.0053,1.0197,1.0043,0.98171,1.0346,1.0241,1.0184,1.0622,1.0262,1.0359,1.0535,1.0464,1.0297,0,-1.0706,-2.5619,-4.3863,-3.8233,-7.3339,-6.2473,-5.2008,-7.7239,-8.0762,-7.7085,-8.0273,-8.3706,-8.5288,32.648,29.847,9.9632,30.266,25.759,22.759,-20.486,16.168,11.355,26.408,4.7867,5.3635,13.403,-10.459,26.709,5.3343,6.6785,-1.4616,1.3816,2.4055,1.5752,-1.5609,-17.126,-6.858,-5.4478,10.193,6.986,-7.846,-3.9784,7.3702,-0.037682,-1.0673,-1.7537,6.1972,-14.544,0.77395,2.0466,0.98968,-0.26119,1.3947
1.0189,1.0156,0.9735,0.99407,0.98966,1.0551,1.0412,1.0534,1.0598,1.0517,1.0636,1.0389,1.0347,1.0288,0,-1.0868,-2.2017,-4.082,-3.5272,-6.1744,-5.6848,-4.7168,-7.1891,-7.2885,-6.9419,-6.599,-7.0705,-7.6365,32.617,28.644,11.25,30.752,24.978,16.778,-24.983,14.064,10.027,20.926,6.3326,5.4182,13.882,-10.684,24.713,4.7058,5.9655,-3.2689,1.7468,3.4681,-0.75521,0.75934,3.6234,-1.2161,-1.6225,-6.6755,-0.7227,-13.088,-6.3388,4.9631,-1.3867,0.7376,2.307,2.9517,-17.016,1.5705,3.6691,2.7833,-0.11024,-0.82915
1.0205,1.0103,1.0072,1.0259,1.0083,1.0542,1.0266,1.0386,1.0435,1.0525,1.0585,1.0345,1.051,1.0259,0,-1.057,-2.2771,-3.9542,-3.5187,-7.2604,-5.9877,-4.7249,-7.4471,-7.8159,-7.7534,-8.2336,-8.1525,-8.8248,33.311,30.064,11.458,29.494,25.578,16.754,-16.506,16.899,12.376,30.118,4.8664,6.2715,12.38,-11.751,28.001,4.5993,8.4775,-1.3986,0.8855,4.6201,-0.64783,0.64472,-0.7373,-2.3635,-1.8278,-3.1486,2.5944,-2.6592,-0.99679,9.4746,1.8867,-0.51017,2.4858,6.2671,-9.5818,-3.6509,0.68572,-2.7128,1.612,2.8059
1.0348,1.0045,0.98505,0.9962,0.99386,1.0595,1.0261,1.025,1.0516,1.0491,1.0763,1.0536,1.0389,1.0197,0,-1.0328,-1.6669,-4.1358,-3.5707,-6.6452,-5.6034,-4.2439,-7.3235,-7.5161,-7.2265,-7.5815,-7.7279,-8.1237,32.861,28.291,6.1983,28.921,24.075,21.292,-20.619,13.218,10.66,23.879,6.6976,6.6219,14.216,-14.546,28.519,4.0049,6.3426,-4.4742,1.0221,5.1569,2.1215,-2.124,0.084997,-6.9167,-6.085,-9.2329,4.4442,-4.367,-1.8741,4.8267,1.881,-0.85755,-0.30206,6.4495,-10.906,-5.4927,0.69268,-2.0551,0.45972,3.8848
1.0124,0.99962,0.98818,1.0063,1.0182,1.0498,1.0408,1.0161,1.0605,1.0449,1.039,1.0501,1.0393,1.0455,0,-1.0259,-1.6739,-4.3585,-3.6455,-6.4989,-6.2126,-5.6082,-7.7953,-7.8021,-7.4444,-7.2777,-7.4028,-8.2254,33.464,29.467,6.6109,31.14,25.303,22.546,-25.121,18.081,11.587,21.609,7.8523,6.4224,15.161,-6.7561,24.49,3.8795,6.4946,-4.4071,1.9987,5.1493,1.2744,-1.2668,2.1,-5.8648,-4.8703,-10.401,5.2439,-9.7338,-5.0759,6.2398,-2.4159,-0.47919,2.816,6.2023,-16.976,4.216,4.863,1.0595,1.3038,-0.41619
1.0168,1.0141,1.0321,1.0179,0.99652,1.0649,1.0275,1.0255,1.0375,1.0564,1.0563,1.0581,1.0574,1.0322,0,-1.0589,-2.3223,-4.0104,-3.4887,-7.0702,-5.7492,-4.3752,-7.2829,-7.4273,-7.2427,-7.7669,-7.8674,-8.2383,33.272,28.838,8.8847,29.712,24.954,22.217,-19.804,14.869,11.649,28.031,4.5161,6.1307,13.428,-13.519,28.584,3.6323,6.9825,-2.0546,1.0736,3.4703,-0.65995,0.6597,-14.63,-3.3342,-1.7417,10.817,7.0994,-3.2338,-1.176,10.163,1.2644,-1.3128,-1.0639,6.3532,-9.8333,-0.73266,1.4078,-2.011,0.48398,3.2683
1.0134,1.0273,1.0224,1.0067,0.98077,1.0468,1.0401,1.0299,1.04,1.0752,1.0553,1.0554,1.0487,1.048,0,-1.0811,-1.801,-3.8279,-3.4361,-7.1449,-5.3862,-4.379,-6.8093,-7.1191,-7.1983,-7.7052,-7.5245,-7.8648,33.601,28.324,6.7535,28.119,24.745,20.912,-16.874,13.763,10.404,27.872,1.9771,6.0014,11.888,-11.464,25.562,6.8021,9.2052,1.1993,0.47034,1.5225,-1.0319,1.0204,-1.8683,-1.3605,-1.1415,-1.4659,1.5857,-9.2781,-4.7889,9.5843,0.34634,1.1354,3.642,6.2323,-16.204,3.0909,3.4925,0.91972,0.68934,0.25257
1.0145,1.0131,0.99308,1.015,0.998,1.0563,1.0427,1.0137,1.0676,1.0695,1.0612,1.0699,1.0516,1.0431,0,-1.04,-1.7567,-4.1807,-3.5549,-6.4946,-6.0831,-5.3809,-7.6568,-7.8344,-7.4678,-6.9709,-7.36,-8.5268,32.608,28.885,7.956,30.144,24.714,20.28,-24.256,17.057,11.299,22.463,7.2092,5.8859,14.312,-8.058,25.575,3.5985,7.2463,-3.6863,1.0648,5.3242,0.76696,-0.78132,4.7822,-5.5701,-4.0295,-12.777,8.0727,-9.6121,-4.8801,6.2681,-2.7048,-0.14035,-1.0431,6.2032,-16.377,0.87843,-0.85341,1.7751,-0.69973,-3.1278
1.0133,1.0098,0.97454,1.0026,0.99495,1.052,1.0391,1.0385,1.0575,1.0366,1.0465,1.0662,1.0676,1.055,0,-1.0787,-2.0318,-3.8074,-3.3617,-6.9373,-5.1899,-3.478,-6.8691,-6.9933,-7.0749,-7.6995,-7.8011,-8.5255,33.38,27.6,9.4954,27.614,23.718,16.121,-17.655,11.637,10.129,27.39,3.4913,6.0922,13.117,-16.645,27.912,5.6025,10.46,-0.53788,0.8326,4.3478,-0.91593,0.92362,2.4445,-0.27744,-1.297,-4.5505,-3.6443,-11.228,-4.4356,3.7779,2.332,-1.2616,-2.3405,-1.2136,-10.526,-0.58647,-3.8181,-3.0921,-0.13405,0.85454
1.0162,1.0019,1.0102,0.97333,0.99521,1.0566,1.0341,1.02,1.0559,1.06,1.0692,1.0468,1.0518,1.0497,0,-1.0875,-1.8947,-3.8882,-3.4726,-6.6604,-5.0967,-3.4045,-6.6004,-7.0219,-6.9317,-7.4128,-7.6142,-8.2814,33.252,27.918,7.5534,28.456,23.691,19.803,-19.412,10.011,9.2101,25.933,2.946,5.1135,12.413,-16.758,26.299,5.9379,10.325,-0.52827,0.94645,3.8662,-0.91685,0.91829,0.6601,-0.19945,-1.2672,-2.8622,-3.7104,-10.63,-4.8754,3.5302,2.1557,-0.23867,-1.9228,2.7815,-13.908,-3.728,-3.9264,-1.2338,-1.0289,0.2668
1.0084,1.0331,0.97658,1.0076,0.9894,1.0551,1.04,1.0517,1.0703,1.0323,1.0663,1.0403,1.026,1.0499,0,-1.0499,-2.072,-4.1599,-3.5839,-7.567,-6.3206,-5.8067,-7.6447,-7.9576,-7.9785,-8.142,-8.3501,-9.0189,33.149,28.99,10.65,28.478,24.603,15.184,-17.115,18.985,12.029,31.324,3.1011,5.5013,13.147,-4.718,23.899,7.1217,11.057,0.2031,1.0104,3.5153,1.3257,-1.3404,5.4005,-6.8369,-4.943,-14.083,8.8649,-10.023,-5.2146,6.2313,-1.1742,0.71559,0.25051,6.1344,-16.994,-0.36082,2.5684,0.85578,-0.86958,0.71581
1.0315,1.0089,1.0029,0.99592,0.99546,1.0652,1.0372,1.0429,1.0552,1.057,1.0456,1.0711,1.0591,1.0395,0,-1.0516,-1.6587,-4.0692,-3.5178,-6.8678,-6.0124,-4.9559,-7.5905,-7.9086,-7.4645,-7.8282,-7.9086,-9.0221,33.136,29.29,5.9674,30.149,25.51,23.017,-20.208,18.007,12.973,26.928,5.7927,6.3133,14.312,-11.55,29.85,3.7821,9.1747,-3.0111,1.1187,5.5968,-0.99695,0.99467,0.21951,-1.682,-1.229,-4.2446,2.5071,-12.957,-4.2175,6.3164,-0.51532,0.63439,1.6549,-7.1132,-6.9,2.0621,0.17938,-0.62359,-0.084765,-1.1269
1.004,1.0245,0.99499,1.0168,1.0128,1.042,1.0269,1.072,1.0435,1.0448,1.0678,1.0465,1.0231,1.0223,0,-1.0612,-2.2117,-3.7394,-3.3411,-6.6955,-5.0132,-3.252,-6.5849,-6.9779,-7.1449,-7.3252,-7.5156,-8.0307,33.44,27.089,10.944,27.365,23.5,13.996,-15.425,11.178,10.266,27.519,3.3232,5.965,14.615,-18.993,29.56,6.0504,9.7467,-0.28397,1.8562,2.8208,-1.0345,1.0392,0.48302,-1.7688,-1.0383,-3.7963,3.6141,-10.92,-3.055,7.8938,1.6748,0.92559,5.0407,-6.9929,-4.4925,-1.4398,3.464,-0.94018,1.0898,2.4155
1.0084,1.0151,0.9766,0.99173,0.98727,1.0526,1.0524,1.0354,1.0439,1.0478,1.0882,1.0519,1.0603,1.0355,0,-1.0828,-1.7878,-3.8755,-3.4417,-7.092,-5.9172,-5.3247,-7.3204,-7.7226,-7.4119,-7.874,-7.7596,-8.5247,33,27.881,6.8527,28.118,24.065,19.684,-17.465,18.08,11.634,28.535,3.3107,5.7384,11.108,-6.7792,24.875,5.3477,7.2112,-1.0458,-0.22858,2.3579,-0.94376,0.93918,1.489,-1.4992,-1.3015,-5.1717,1.3962,-11.876,-5.9431,5.3077,-1.0775,1.605,0.95089,3.8848,-16.909,1.5788,-0.80183,0.48764,-0.91088,-2.2881
1.0236,1.0276,1.0095,0.99659,1.0221,1.0545,1.0548,1.0362,1.0506,1.0622,1.0656,1.045,1.0445,1.029,0,-1.0773,-2.486,-3.7196,-3.2749,-6.7813,-4.6237,-3.0623,-6.3286,-6.655,-6.8805,-7.3455,-7.5314,-7.4529,33.884,27.204,13.73,26.768,23.348,10.934,-16.079,8.9331,9.2023,27.334,1.1067,5.7551,11.417,-17.933,27.176,8.3123,8.8962,1.5458,0.10382,0.77907,-1.0075,1.0029,0.99152,-1.0478,-1.0262,-3.2245,0.67271,-11.036,-4.8166,6.7064,-0.021199,2.5921,5.0844,1.5678,-12.957,-3.0275,2.6705,-1.087,0.1146,1.3943
1.0258,1.0243,1.0265,1.0075,1.013,1.0911,1.028,1.0453,1.0347,1.0639,1.0639,1.0453,1.0421,1.047,0,-1.0822,-2.2138,-3.8718,-3.3776,-6.4448,-5.3179,-3.9609,-6.9973,-7.2265,-7.0584,-7.3372,-7.5942,-8.3419,33.213,28.363,8.9482,28.369,24.125,20.271,-19.995,13.653,10.727,25.342,4.483,5.9117,14.926,-15.15,28.353,5.9517,9.6621,-1.7766,1.5181,3.7743,-1.0664,1.0721,-8.2175,-1.2282,-1.0085,5.9334,1.1704,-9.3026,-3.6436,8.9355,-0.5059,0.66964,0.51387,0.24015,-10.15,-2.5119,-1.6997,0.77772,-0.87866,-1.7709
1.0283,1.0104,0.98478,1.0014,0.98609,1.0634,1.0729,1.0276,1.0672,1.0658,1.0482,1.0594,1.0533,1.0359,0,-1.0503,-1.853,-3.8155,-3.4044,-6.8207,-5.1913,-3.9966,-6.8461,-6.9249,-6.8398,-7.3699,-7.2994,-7.797,32.995,27.728,8.9812,26.478,23.805,15.609,-16.689,12.757,10.232,26.325,2.867,4.8825,10.372,-13.332,26.454,5.7486,8.2924,-0.4212,0.78917,2.9735,0.65355,-0.66171,4.8632,-5.4402,-3.6753,-12.249,8.0175,-7.4487,-3.708,8.1494,0.33804,-0.029775,2.5801,6.3811,-14.2,-0.8737,1.9954,0.44388,1.1835,0.6336
1.0306,1.0262,1.0071,1.011,1.0056,1.0437,1.0339,1.0567,1.0747,1.0385,1.0628,1.0509,1.0437,1.034,0,-1.0722,-2.0137,-3.8417,-3.3316,-6.6433,-5.2912,-3.8574,-6.6959,-7.0694,-6.9878,-7.2006,-7.354,-7.5981,33.373,28.282,9.4573,28.742,23.613,17.671,-21.172,11.502,9.4343,25.009,3.579,5.4084,12.854,-14.187,25.286,8.1815,7.7602,-0.62597,0.96677,1.4961,-1.02,1.0236,1.5805,-0.93217,-1.1281,-4.3723,0.03819,-10.412,-5.1242,8.0711,0.035178,0.98299,1.6731,4.8649,-15.632,3.6582,-0.61884,0.14657,-0.38579,-2.0324
1.0203,1.0046,0.99205,0.98642,0.98801,1.0532,1.0596,1.0465,1.054,1.0553,1.0575,1.0583,1.06,1.0498,0,-1.0704,-1.9637,-4.0757,-3.5653,-6.7026,-5.705,-5.027,-7.1022,-7.4039,-7.1169,-7.5942,-7.4383,-7.9259,32.906,28.554,7.7325,29.06,24,21.067,-21.664,14.938,10.202,23.832,5.0056,6.0989,12.322,-7.9513,23.178,6.6936,7.0804,-1.9639,0.12012,3.2325,-0.014562,0.012106,-3.7067,-3.458,-2.7988,-1.6343,4.113,-12.317,-6.4285,3.5004,-2.0453,-1.3615,-3.0066,6.2016,-19.127,-0.80668,-0.049579,1.5424,-0.096395,-0.804
0.98477,0.98191,1.0068,0.96031,0.96597,1.0288,1.0179,0.99352,1.025,1.0318,1.0203,1.0291,1.0339,1.0365,0,-1.0845,-2.6554,-4.643,-4.0261,-8.0615,-7.4369,-7.2063,-9.0578,-9.0967,-8.7153,-8.942,-9.1571,-10.196,32.991,29.524,9.7969,29.212,25.914,20.992,-17.82,23.805,14.221,29.955,5.9959,6.4296,15.643,-2.092,25.643,4.6738,8.0122,-2.6924,1.4118,3.775,3.4513,-3.438,-15.923,-12.127,-8.3853,3.2863,17.348,-8.0425,-4.065,6.9575,-1.2023,0.83838,1.9193,6.0319,-15.12,5.5021,0.15284,2.5634,-0.25999,-4.0342
0.97304,0.9632,1.0252,0.95534,0.9686,1.0478,0.99602,0.99777,0.985,1.0065,1.006,1.039,1.0175,1.0029,0,-1.1409,-2.9413,-4.3693,-3.8274,-7.6759,-5.917,-4.5376,-7.7313,-7.9689,-8.0506,-8.6481,-8.574,-9.3535,33.117,28.428,10.935,28.045,24.563,21.317,-18.833,13.606,10.627,28.075,3.6284,6.0928,12.225,-13.956,27.683,4.7557,8.7723,-1.2274,0.46985,3.8927,0.33332,-0.32891,-21.222,-4.6233,-3.3681,17.427,5.9468,-5.5647,-2.725,4.9873,2.638,-1.2997,-1.1166,6.5364,-12.511,-0.66856,-3.4737,-2.188,0.69039,0.38988
